,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,8,64,99,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,0,1,12,78,99,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,0,8,64,96,100,100,100,100,100
3,0,0,0,0,0,0,0,0,2,38,79,100,99,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,45,94,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,0,23,55,97,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,10,55,98,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,0,5,44,95,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,0,2,40,94,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,0,8,48,92,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,0,0,0,2,28,88,99,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,4,47,89,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,0,13,58,97,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,0,35,82,99,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,3,50,89,100,100,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,0,0,26,62,98,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,0,13,63,99,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,0,0,0,27,76,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,4,31,86,97,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,0,5,26,93,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,0,17,73,98,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,17,68,100,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,2,47,94,100,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,0,11,69,99,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,7,56,96,100,100,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,0,0,0,15,73,99,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,2,41,89,99,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,9,51,95,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,15,79,98,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,1,25,73,97,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,37,79,99,100,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,29,82,95,100,99,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,0,0,3,45,97,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,0,0,0,3,50,96,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,0,0,0,30,80,99,100,100,100,100
35,0,0,0,0,0,0,0,0,0,0,0,11,65,97,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,0,1,34,82,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,0,26,75,100,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,0,0,0,1,38,91,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,87,100,100,100
40,0,0,0,0,0,0,0,0,0,0,0,7,47,99,100,100,100,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,0,10,75,99,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,2,44,94,100,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,0,0,12,61,98,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,0,0,0,4,26,84,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,0,2,15,83,100,100,100,100,100,100
46,0,0,0,0,0,0,0,0,0,0,10,75,94,100,100,100,100,100,100,100
47,0,0,0,0,0,0,0,0,0,0,0,0,20,80,98,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,4,39,93,98,100,100,100,100,100,100,100
49,0,0,0,0,0,0,0,0,0,41,84,100,100,100,100,100,100,100,100,100
50,0,0,0,0,0,0,0,0,0,0,0,1,13,77,98,100,100,100,100,100
51,0,0,0,0,0,0,0,0,0,0,0,0,14,59,95,100,100,100,100,100
52,0,0,0,0,0,0,0,0,0,0,16,63,96,100,100,100,100,100,100,100
53,0,0,0,0,0,0,0,0,0,0,0,0,16,87,100,100,100,100,100,100
54,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,99,100,100,100,100
55,0,0,0,0,0,0,0,8,43,98,100,100,100,100,100,100,100,100,100,100
56,0,0,0,0,0,0,0,0,0,0,0,0,17,77,99,100,100,100,100,100
57,0,0,0,0,0,0,0,0,0,20,76,100,100,100,100,100,100,100,100,100
58,0,0,0,0,0,0,0,0,12,77,96,100,99,100,100,100,100,100,100,100
59,0,0,0,0,0,0,0,0,0,0,7,64,96,100,100,100,100,100,100,100
60,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58,99,100,100,100,100
61,0,0,0,0,0,0,0,0,0,0,0,22,69,100,100,100,100,100,100,100
62,0,0,0,0,0,0,0,0,0,0,0,6,25,72,100,100,100,100,100,100
63,0,0,0,0,0,0,0,0,0,17,67,100,100,100,100,100,100,100,100,100
64,0,0,0,0,0,0,0,0,0,0,0,21,70,99,100,100,100,100,100,100
65,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,93,100,100,100,100
66,0,0,0,0,0,0,0,0,0,0,8,81,98,100,100,100,100,100,100,100
67,0,0,0,0,0,0,0,0,0,4,34,94,100,100,100,100,100,100,100,100
68,0,0,0,0,0,0,0,0,0,0,0,0,7,53,95,100,100,100,100,100
69,0,0,0,0,0,0,0,0,0,0,0,7,42,93,99,100,100,100,100,100
70,0,0,0,0,0,0,0,0,0,0,0,19,64,97,100,100,100,100,100,100
71,0,0,0,0,0,0,0,0,0,0,0,1,20,75,99,100,100,100,100,100
72,0,0,0,0,0,0,0,0,0,0,1,32,81,99,100,100,100,100,100,100
73,0,0,0,0,0,0,0,0,0,0,0,0,12,76,98,100,100,100,100,100
74,0,0,0,0,0,0,0,0,0,0,0,0,2,17,64,99,100,100,100,100
75,0,0,0,0,0,0,0,0,0,0,1,42,80,100,100,100,100,100,100,100
76,0,0,0,0,0,0,0,0,0,0,0,1,28,86,99,100,100,100,100,100
77,0,0,0,0,0,0,0,0,0,0,0,3,28,91,100,100,100,100,100,100
78,0,0,0,0,0,0,0,0,0,0,1,43,91,100,100,100,100,100,100,100
79,0,0,0,0,0,0,0,0,0,1,6,76,98,100,100,100,100,100,100,100
80,0,0,0,0,0,0,0,0,0,0,0,2,40,94,99,100,100,100,100,100
81,0,0,0,0,0,0,0,0,0,0,1,31,85,99,100,100,100,100,100,100
82,0,0,0,0,0,0,0,0,0,0,0,1,5,66,95,100,100,100,100,100
83,0,0,0,0,0,0,0,0,0,0,0,1,7,70,97,100,100,100,100,100
84,0,0,0,0,0,0,0,0,0,0,0,4,48,94,100,100,100,100,100,100
85,0,0,0,0,0,0,0,0,0,0,0,0,10,69,98,100,100,100,100,100
86,0,0,0,0,0,0,0,0,0,0,4,21,70,100,100,100,100,100,100,100
87,0,0,0,0,0,0,0,0,0,0,0,0,11,77,96,100,100,100,100,100
88,0,0,0,0,0,0,0,0,0,0,0,0,1,26,83,100,100,100,100,100
89,0,0,0,0,0,0,0,0,0,5,43,94,99,100,100,100,100,100,100,100
90,0,0,0,0,0,0,0,0,0,0,0,0,0,20,81,100,100,100,100,100
91,0,0,0,0,0,0,0,0,0,0,0,0,5,44,85,100,100,100,100,100
92,0,0,0,0,0,0,0,0,0,0,0,0,1,33,88,99,100,100,100,100
93,0,0,0,0,0,0,0,0,6,76,99,100,100,100,100,100,100,100,100,100
94,0,0,0,0,0,0,0,0,0,0,1,47,83,100,100,100,100,100,100,100
95,0,0,0,0,0,0,0,0,0,0,0,0,6,45,78,99,100,100,100,100
96,0,0,0,0,0,0,0,0,0,0,0,0,0,21,62,100,100,100,100,100
97,0,0,0,0,0,0,0,0,0,0,0,35,88,100,100,100,100,100,100,100
98,0,0,0,0,0,0,0,0,0,0,0,2,28,77,98,100,100,100,100,100
99,0,0,0,0,0,0,0,0,0,4,34,92,100,100,100,100,100,100,100,100
100,0,0,0,0,0,0,0,0,0,0,0,0,3,42,87,100,100,100,100,100
101,0,0,0,0,0,0,0,0,0,2,12,76,97,100,100,100,100,100,100,100
102,0,0,0,0,0,0,0,0,0,0,0,9,57,94,100,100,100,100,100,100
103,0,0,0,0,0,0,0,0,0,0,1,34,82,98,100,100,100,100,100,100
104,0,0,0,0,0,0,0,0,0,0,5,60,94,100,100,100,100,100,100,100
105,0,0,0,0,0,0,0,0,0,0,0,2,14,68,95,100,100,100,100,100
106,0,0,0,0,0,0,0,0,0,0,15,79,100,100,100,100,100,100,100,100
107,0,0,0,0,0,0,0,0,0,0,0,0,3,40,90,100,100,100,100,100
108,0,0,0,0,0,0,0,0,0,0,0,27,83,94,100,100,100,100,100,100
109,0,0,0,0,0,0,0,0,0,0,5,46,92,99,100,100,100,100,100,100
110,0,0,0,0,0,0,0,0,0,0,10,62,95,100,100,100,100,100,100,100
111,0,0,0,0,0,0,0,0,0,13,55,97,100,100,100,100,100,100,100,100
112,0,0,0,0,0,0,0,0,0,0,1,6,43,93,100,100,100,100,100,100
113,0,0,0,0,0,0,0,0,0,0,0,2,35,88,99,100,100,100,100,100
114,0,0,0,0,0,0,0,0,0,0,2,24,74,98,100,100,100,100,100,100
115,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,93,100,100,100,100
116,0,0,0,0,0,0,0,0,0,2,20,72,99,100,100,100,100,100,100,100
117,0,0,0,0,0,0,0,0,0,1,7,58,93,100,100,100,100,100,100,100
118,0,0,0,0,0,0,0,0,0,0,0,0,0,50,92,100,100,100,100,100
119,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,91,100,100,100,100
120,0,0,0,0,0,0,0,0,0,0,0,7,36,92,100,100,100,100,100,100
121,0,0,0,0,0,0,0,0,1,3,35,93,100,100,100,100,100,100,100,100
122,0,0,0,0,0,0,0,0,0,1,7,40,90,100,100,100,100,100,100,100
123,0,0,0,0,0,0,0,0,0,0,1,52,93,100,100,100,100,100,100,100
124,0,0,0,0,0,0,0,0,0,0,0,35,75,99,100,100,100,100,100,100
125,0,0,0,0,0,0,0,0,2,41,78,99,100,100,100,100,100,100,100,100
126,0,0,0,0,0,0,0,0,0,2,18,83,97,100,100,100,100,100,100,100
