,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,5,63,94,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,0,2,18,80,98,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,0,7,63,92,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,31,75,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48,93,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,10,64,98,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,0,7,51,94,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,0,2,35,95,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,0,5,48,97,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,3,54,94,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,0,14,63,97,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,0,32,82,99,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,5,47,89,100,100,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,0,1,14,67,98,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,1,22,58,98,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,0,0,1,28,82,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,7,30,90,99,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,0,1,35,90,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,0,17,72,99,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,1,20,59,100,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,12,41,96,100,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,0,0,0,0,0,0,0,0,0,0,0,0,14,78,97,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,1,45,90,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,3,49,95,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,2,13,81,98,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,0,25,81,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,41,80,100,100,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,1,39,89,96,99,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,0,0,9,57,98,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,0,0,1,7,55,98,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,0,0,2,20,83,100,200,100,100
35,0,0,0,0,0,0,0,0,0,0,0,17,68,99,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,0,1,32,86,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,0,35,79,99,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,0,0,0,3,39,88,99,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,85,100,100,100
40,0,0,0,0,0,0,0,0,0,0,0,7,52,96,100,100,100,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,1,13,67,97,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,2,36,90,100,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,0,0,9,62,99,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,0,0,0,2,32,81,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,0,2,24,82,99,100,100,100,100,100
46,0,0,0,0,0,0,0,0,0,2,12,70,94,100,100,100,100,100,100,100
47,0,0,0,0,0,0,0,0,0,0,0,0,20,76,98,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,3,29,89,99,100,100,100,100,100,100,100
49,0,0,0,0,0,0,0,0,2,38,85,99,100,100,100,100,100,100,100,100
50,0,0,0,0,0,0,0,0,0,0,0,0,9,78,98,100,100,100,100,100
51,0,0,0,0,0,0,0,0,0,0,0,1,10,53,96,100,100,100,100,100
52,0,0,0,0,0,0,0,0,0,1,9,66,99,100,100,100,100,100,100,100
53,0,0,0,0,0,0,0,0,0,0,0,0,12,74,100,100,100,100,100,100
54,0,0,0,0,0,0,0,0,0,0,0,0,0,10,51,96,100,100,100,100
55,0,0,0,0,0,0,0,3,55,99,100,100,100,100,100,100,100,100,100,100
56,0,0,0,0,0,0,0,0,0,0,0,1,12,74,100,100,100,100,100,100
57,0,0,0,0,0,0,0,0,0,28,83,100,100,100,100,100,100,100,100,100
58,0,0,0,0,0,0,0,0,18,71,95,100,100,100,100,100,100,100,100,100
59,0,0,0,0,0,0,0,0,0,0,7,68,98,100,100,100,100,100,100,100
60,0,0,0,0,0,0,0,0,0,0,0,0,0,8,57,98,100,100,100,100
61,0,0,0,0,0,0,0,0,0,0,0,18,74,96,100,100,100,100,100,100
62,0,0,0,0,0,0,0,0,0,0,0,2,25,81,98,100,100,100,100,100
63,0,0,0,0,0,0,0,0,0,18,66,100,100,100,100,100,100,100,100,100
64,0,0,0,0,0,0,0,0,0,0,0,27,70,100,100,100,100,100,100,100
65,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,97,100,100,100,100
66,0,0,0,0,0,0,0,0,0,0,12,85,100,100,100,100,100,100,100,100
67,0,0,0,0,0,0,0,0,0,6,35,89,99,100,100,100,100,100,100,100
68,0,0,0,0,0,0,0,0,0,0,0,0,0,58,96,100,100,100,100,100
69,0,0,0,0,0,0,0,0,0,0,0,2,38,85,100,100,100,100,100,100
70,0,0,0,0,0,0,0,0,0,0,1,16,59,96,100,100,100,100,100,100
71,0,0,0,0,0,0,0,0,0,0,0,0,15,73,98,100,100,100,100,100
72,0,0,0,0,0,0,0,0,0,0,2,24,61,99,100,100,100,100,100,100
73,0,0,0,0,0,0,0,0,0,0,0,1,10,71,97,100,100,100,100,100
74,0,0,0,0,0,0,0,0,0,0,0,0,1,16,70,99,100,100,100,100
75,0,0,0,0,0,0,0,0,0,0,3,34,87,100,100,100,100,100,100,100
76,0,0,0,0,0,0,0,0,0,0,0,2,23,82,99,100,100,100,100,100
77,0,0,0,0,0,0,0,0,0,0,0,0,35,83,100,100,100,100,100,100
78,0,0,0,0,0,0,0,0,0,0,4,46,86,100,100,100,100,100,100,100
79,0,0,0,0,0,0,0,0,0,0,12,64,96,100,100,100,100,100,100,100
80,0,0,0,0,0,0,0,0,0,0,0,2,32,94,99,100,100,100,100,100
81,0,0,0,0,0,0,0,0,0,0,0,23,72,97,100,100,100,100,100,100
82,0,0,0,0,0,0,0,0,0,0,0,0,6,47,95,100,100,100,100,100
83,0,0,0,0,0,0,0,0,0,0,0,0,12,65,97,100,100,100,100,100
84,0,0,0,0,0,0,0,0,0,0,0,2,51,93,99,100,100,100,100,100
85,0,0,0,0,0,0,0,0,0,0,0,0,6,61,96,100,100,100,100,100
86,0,0,0,0,0,0,0,0,0,0,0,27,70,99,100,100,100,100,100,100
87,0,0,0,0,0,0,0,0,0,0,0,1,14,75,98,100,100,100,100,100
88,0,0,0,0,0,0,0,0,0,0,0,0,1,27,78,100,100,100,100,100
89,0,0,0,0,0,0,0,0,0,1,40,96,100,100,100,100,100,100,100,100
90,0,0,0,0,0,0,0,0,0,0,0,0,0,21,68,100,100,100,100,100
91,0,0,0,0,0,0,0,0,0,0,0,1,2,48,86,100,100,100,100,100
92,0,0,0,0,0,0,0,0,0,0,0,0,1,32,84,100,100,100,100,100
93,0,0,0,0,0,0,0,0,4,54,98,97,100,100,100,100,100,100,100,100
