,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,4,56,94,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,0,1,21,80,99,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,0,7,62,96,100,100,100,100,100
3,0,0,0,0,0,0,0,0,1,32,82,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,94,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,0,18,65,95,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,1,12,63,98,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,0,6,44,96,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,0,3,40,90,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,0,7,47,97,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,0,0,0,6,38,85,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,1,0,48,96,100,100,100,100,100,100,100
