,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,4,58,94,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,0,0,7,72,99,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,0,8,44,96,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,36,81,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,93,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,0,8,54,95,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,9,46,99,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,0,8,37,92,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,0,1,26,91,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,0,5,30,94,99,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,0,0,0,3,22,88,99,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,1,44,83,100,100,100,100,100,100,100
