,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,5,62,96,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,0,0,10,68,97,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,0,2,40,91,100,100,100,100,100
3,0,0,0,0,0,0,0,0,1,21,76,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,90,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,0,12,65,97,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,9,47,97,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,0,5,42,96,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,0,2,34,90,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,0,2,36,94,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,0,0,0,5,24,79,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,2,45,86,100,100,100,100,100,100,100
