,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,2,63,98,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,0,4,15,78,99,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,0,5,53,96,100,100,100,100,100
3,0,0,0,0,0,0,0,0,2,34,82,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,95,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,0,15,60,96,99,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,12,62,97,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,0,6,54,96,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,0,4,24,89,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,0,13,47,97,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,0,0,0,3,27,90,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,3,45,84,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,1,19,57,95,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,0,33,89,99,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,58,89,99,100,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,0,0,14,67,96,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,1,16,61,97,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,0,0,3,33,78,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,4,30,88,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,0,0,33,93,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,1,17,71,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,15,60,99,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,2,41,96,100,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,3,16,78,98,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,12,56,93,100,100,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,0,0,0,14,70,98,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,1,40,86,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,17,49,94,99,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,15,75,97,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,0,16,63,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,32,82,100,100,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,3,32,87,97,99,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,0,0,7,44,95,100,100,100,100,100,100
