,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,7,69,92,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,0,2,15,85,97,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,0,7,63,98,100,100,100,100,100
3,0,0,0,0,0,0,0,0,1,38,79,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,93,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,0,15,58,98,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,13,62,99,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,0,7,45,97,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,0,6,31,93,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,0,5,48,95,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,0,0,0,3,35,88,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,3,42,93,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,0,22,61,98,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,1,35,85,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,4,55,90,100,100,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,0,0,26,68,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,2,16,59,98,99,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,0,0,3,25,80,98,100,100,100,100
18,0,0,0,0,0,0,0,0,0,5,29,93,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,0,2,27,93,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,1,17,80,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,24,79,100,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,11,39,99,100,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,3,20,84,99,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,17,70,97,100,100,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,0,0,0,14,73,98,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,5,45,83,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,15,64,93,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,11,86,98,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,0,38,89,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,39,88,100,100,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,2,44,93,99,100,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,0,0,11,56,96,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,0,0,0,2,62,98,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,0,0,1,29,83,100,100,100,100,100
35,0,0,0,0,0,0,0,0,0,0,0,18,72,99,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,0,2,25,85,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,1,35,79,99,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,0,0,0,3,42,88,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,89,100,100,100
40,0,0,0,0,0,0,0,0,0,0,0,4,44,95,100,100,100,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,0,18,78,98,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,5,38,92,98,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,0,0,17,61,97,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,0,0,0,2,29,82,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,0,1,28,87,100,100,100,100,100,100
46,0,0,0,0,0,0,0,0,0,2,5,72,93,100,100,100,100,100,100,100
47,0,0,0,0,0,0,0,0,0,0,0,0,11,75,99,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,4,31,93,100,100,100,100,100,100,100,100
