,255-CAL_DAC
Channel,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,1,9,22,58,88,96,99,100,100,100,100
2,0,1,0,2,25,63,93,98,100,100,100,100,100,100,100,100,100,100,100,100
3,51,82,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,4,28,52,91,99,100,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,41,58,84
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,30,51
8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
9,0,0,0,0,3,20,39,76,96,99,100,100,100,100,100,100,100,100,100,100
10,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
11,0,0,0,0,1,8,26,66,91,100,100,100,100,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,7,32,73,91,97,100,100,100,100,100,100,100,100
13,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,4,9,49,79,96,100,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,1,4,17,45,85,98,100,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,6,27,61,91,99,100,100,100,100,100,100
18,0,0,0,0,0,0,7,25,62,96,99,100,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,0,9,15,44,81,93,99,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,27
22,6,23,55,81,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,21,35,58
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,53,71,93,98
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,1,13,34,73,96,100,100,100,100,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,31,62,83,95
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,28
36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,23,55,83,95
37,0,0,0,0,0,0,0,0,0,2,6,27,58,92,99,100,100,100,100,100
38,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
44,1,12,46,64,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,21,59,76,92,100
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,42,65,85,98
47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,50,71,95
49,0,0,0,0,0,0,0,0,0,10,47,80,96,100,100,100,100,100,100,100
50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,0,0,0,0,0,0,2,13,38,67,95,99,100,100,100,100,100,100,100,100
54,1,7,17,55,87,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
57,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0,7,34,71,96,98,100,100,100,100,100,100,100,100,100,100
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
62,0,0,0,0,0,0,0,0,0,0,8,32,64,91,97,99,99,100,100,100
63,0,0,0,0,2,14,46,81,99,100,100,100,100,100,100,100,100,100,100,100
64,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
65,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,0,1,3,7,53,72,93,100,100,100,100,100,100,100,100,100,100,100,100
68,1,6,16,54,85,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,0,0,0,2,14,33,60,88,99,100,100,100,100,100,100,100,100
71,50,87,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
72,0,0,0,0,0,6,25,72,96,100,100,100,100,100,100,100,100,100,100,100
73,0,0,0,1,20,60,88,99,100,100,100,100,100,100,100,100,100,100,100,100
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,0,4,20,51,88,97,99,100,100,100,100,100,100,100,100,100,100,100,100
76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
77,0,1,1,0,7,40,64,96,98,100,100,100,100,100,100,100,100,100,100,100
78,0,0,0,0,0,0,0,0,0,0,0,1,8,33,59,89,99,100,100,100
79,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,0,0,0,0,0,0,0,0,5,18,59,91,98,99,100,100,100,100
82,2,18,47,75,96,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100
83,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
84,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23
86,0,0,0,0,0,0,0,2,19,41,81,95,100,100,100,100,100,100,100,100
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,38,53,84,95
88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
89,0,0,0,0,0,3,26,56,78,97,100,100,100,100,100,100,100,100,100,100
90,0,0,0,0,0,0,4,13,52,79,99,100,100,100,100,100,100,100,100,100
91,0,0,0,0,0,0,0,0,0,1,2,5,28,70,90,97,98,100,100,100
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
93,0,0,0,0,0,0,1,7,38,75,94,100,100,100,100,100,100,100,100,100
94,0,0,0,0,0,0,0,0,0,0,1,9,39,70,91,99,100,100,100,100
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
97,10,42,75,97,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,69,96,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,2,11,27,61,88,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
101,0,0,0,0,0,0,0,0,0,4,20,43,76,94,100,100,100,100,100,100
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,94,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
107,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
108,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,45,78,93,100,100
109,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,45,81,90
112,0,0,0,0,4,16,50,85,100,100,100,100,100,100,100,100,100,100,100,100
113,35,53,81,98,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,23,59,85,96,100
115,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
116,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
117,0,0,0,0,0,0,0,0,0,0,0,2,10,35,75,93,98,99,100,100
118,0,0,0,0,2,27,45,82,95,100,100,100,100,100,100,100,100,100,100,100
119,0,0,0,0,0,0,9,24,64,82,100,100,100,100,100,100,100,100,100,100
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14
121,0,0,0,2,13,50,87,95,100,100,100,100,100,100,100,100,100,100,100,100
122,0,1,1,10,41,86,98,100,99,100,100,100,100,100,100,100,100,100,100,100
123,0,0,0,0,0,0,2,5,24,54,83,98,99,100,100,100,100,100,100,100
124,0,0,0,0,0,0,1,3,25,65,88,97,100,100,100,100,100,100,100,100
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,18,43,68,90
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,22,46,80
