,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,7,72,98,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,14,74,98,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,7,72,98,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,0,17,68,99,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,5,64,95,100,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,6,57,97,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,1,13,76,98,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,3,65,100,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,5,63,97,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,0,0,11,66,97,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,0,0,9,67,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,1,6,68,99,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,19,71,99,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,9,75,95,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,4,71,99,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,0,8,67,97,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,10,77,99,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,6,70,99,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,0,11,55,99,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,9,72,99,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,6,65,98,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,0,5,64,99,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,7,71,98,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,10,75,99,100,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,9,62,96,100,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,0,10,65,99,100,100,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,1,59,98,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,12,69,98,100,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,8,66,99,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,5,69,98,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,7,69,99,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,0,12,74,99,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,0,17,80,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,0,14,70,99,100,100,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,12,77,99,100,100,100,100,100,100,100
35,0,0,0,0,0,0,0,0,0,0,12,77,100,100,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,14,71,99,100,100,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,14,74,99,100,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,0,0,4,67,98,100,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,11,78,99,100,100,100,100,100,100,100
40,0,0,0,0,0,0,0,0,0,0,5,78,99,100,100,100,100,100,100,100
