,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,1,14,80,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,42,96,100,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,3,28,89,99,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,1,40,95,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,5,51,97,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,1,36,89,99,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,18,70,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,3,55,97,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,2,59,95,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,2,42,96,100,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,0,27,90,100,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,0,29,83,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,7,80,99,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,1,23,87,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,2,51,95,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,0,36,93,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,14,61,100,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,4,67,99,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,0,13,83,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,7,81,99,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,0,24,76,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,1,17,86,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,1,45,95,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,20,81,99,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,0,0,16,80,99,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,1,36,99,100,100,100,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,1,20,94,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,6,50,99,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,0,34,84,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,1,45,91,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,2,41,96,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,2,38,97,100,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,5,60,97,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,18,85,99,100,100,100,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,15,71,100,100,100,100,100,100,100,100
35,0,0,0,0,0,0,0,0,0,17,92,99,100,100,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,4,46,91,100,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,0,35,85,100,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,2,38,98,100,100,100,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,4,61,98,100,100,100,100,100,100,100
40,0,0,0,0,0,0,0,0,0,1,48,94,100,100,100,100,100,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,3,32,99,100,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,0,9,51,98,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,0,8,70,97,100,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,0,9,68,98,100,100,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,8,76,99,100,100,100,100,100,100,100
46,0,0,0,0,0,0,0,0,0,0,0,2,25,86,100,100,100,100,100,100
47,0,0,0,0,0,0,0,0,0,0,28,92,100,100,100,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,0,0,24,81,100,100,100,100,100,100,100
49,0,0,0,0,0,0,0,0,0,1,47,95,100,100,100,100,100,100,100,100
50,0,0,0,0,0,0,0,0,0,5,50,99,100,100,100,100,100,100,100,100
51,0,0,0,0,0,0,0,0,0,0,5,60,96,100,100,100,100,100,100,100
52,0,0,0,0,0,0,0,0,0,0,7,81,98,100,100,100,100,100,100,100
53,0,0,0,0,0,0,0,0,0,6,67,99,100,100,100,100,100,100,100,100
54,0,0,0,0,0,0,0,0,0,2,48,96,100,100,100,100,100,100,100,100
55,0,0,0,0,0,0,0,0,0,0,24,98,100,100,100,100,100,100,100,100
56,0,0,0,0,0,0,0,0,4,71,96,100,100,100,100,100,100,100,100,100
