,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,2,47,95,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,3,63,99,100,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,3,58,97,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,8,68,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,1,18,77,99,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,9,60,100,100,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,31,91,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,16,75,99,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,1,19,83,98,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,9,81,99,100,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,7,54,99,100,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,5,49,97,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,22,91,100,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,2,45,92,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,15,88,100,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,4,57,97,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,1,25,87,100,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,24,92,100,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,1,37,95,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,20,89,100,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,1,48,94,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,2,40,92,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,6,71,98,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,2,43,94,100,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,0,1,25,91,99,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,6,70,98,100,100,100,100,100,100,100,100
