,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,2,40,92,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,6,68,100,100,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,4,60,95,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,5,66,98,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,1,17,84,99,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,3,64,97,100,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,1,33,94,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,19,78,100,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,19,75,100,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,9,70,99,100,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,5,60,94,100,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,1,57,97,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,1,21,89,100,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,1,44,93,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,22,81,99,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,3,63,96,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,22,89,100,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,22,87,100,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,2,40,94,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,24,90,100,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,2,48,94,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,2,33,96,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,8,72,100,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,4,44,90,100,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,0,3,36,90,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,8,78,98,100,100,100,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,2,50,99,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,27,84,100,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,5,65,98,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,6,73,99,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,5,67,99,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,7,69,98,100,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,2,21,84,99,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,30,93,100,100,100,100,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,29,92,100,100,100,100,100,100,100,100
35,0,0,0,0,0,0,0,0,1,48,95,100,100,100,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,16,77,100,100,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,7,62,97,100,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,8,70,99,100,100,100,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,24,83,98,100,100,100,100,100,100,100
40,0,0,0,0,0,0,0,0,0,7,73,100,100,100,100,100,100,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,12,81,100,100,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,0,18,85,100,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,0,27,90,99,100,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,0,26,93,100,100,100,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,28,89,100,100,100,100,100,100,100,100
46,0,0,0,0,0,0,0,0,0,0,0,3,59,99,100,100,100,100,100,100
47,0,0,0,0,0,0,0,0,0,3,63,98,100,100,100,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,0,4,46,89,100,100,100,100,100,100,100
49,0,0,0,0,0,0,0,0,0,5,71,100,100,100,100,100,100,100,100,100
50,0,0,0,0,0,0,0,0,0,16,80,99,100,100,100,100,100,100,100,100
51,0,0,0,0,0,0,0,0,0,0,22,81,100,100,100,100,100,100,100,100
52,0,0,0,0,0,0,0,0,0,0,30,87,99,100,100,100,100,100,100,100
53,0,0,0,0,0,0,0,0,0,15,85,100,100,100,100,100,100,100,100,100
54,0,0,0,0,0,0,0,0,0,7,74,100,100,100,100,100,100,100,100,100
55,0,0,0,0,0,0,0,0,0,3,59,100,100,100,100,100,100,100,100,100
56,0,0,0,0,0,0,0,1,15,81,100,100,100,100,100,100,100,100,100,100
