,255-CAL_DAC
Channel,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,4,23,54,84,98,100,100,100,100,100,100
2,0,3,7,34,60,94,100,100,100,100,100,100,100,100,100,100,100,100,100,100
3,81,95,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,3,20,54,89,97,100,100,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,21,46,72,94,100
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,29,56,83
8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
9,0,0,0,2,24,66,86,98,100,100,100,100,100,100,100,100,100,100,100,100
10,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
11,0,0,0,2,10,43,79,98,100,100,100,100,100,100,100,100,100,100,100,100
12,0,0,0,0,0,1,13,32,72,93,100,100,100,100,100,100,100,100,100,100
13,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,2,14,38,75,93,99,100,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,2,10,22,67,90,96,100,100,100,100,100,100,100,100
17,0,0,0,0,0,0,1,1,6,36,75,89,99,100,100,100,100,100,100,100
18,0,0,0,0,0,11,24,67,89,98,100,100,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,0,0,0,0,0,0,0,4,11,55,77,95,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,22,38
22,31,68,80,97,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,20,34,65,84
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,35,73,91,98,100
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,0,1,1,9,35,73,93,100,100,100,100,100,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,30,69,87,96,100
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,32,52
36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,20,41,74,93,97
37,0,0,0,0,0,0,0,0,0,2,20,49,79,94,100,100,100,100,100,100
38,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
44,8,30,45,93,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
