,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,0,9,75,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,34,93,100,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,25,85,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,3,42,98,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,3,47,97,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,39,90,100,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,17,67,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,3,60,96,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,4,67,99,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,2,49,98,100,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,2,40,93,100,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,0,25,83,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,7,70,98,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,0,22,80,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,8,67,98,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,1,33,93,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,8,66,99,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,8,64,98,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,0,17,79,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,6,81,99,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,0,21,82,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,0,13,77,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,2,49,95,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,17,75,99,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,0,0,16,86,99,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,1,51,99,100,100,100,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,0,19,86,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,11,47,98,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,1,33,86,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,4,41,91,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,2,39,97,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,0,42,99,100,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,4,64,99,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,1,20,85,100,100,100,100,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,3,69,98,100,100,100,100,100,100,100
35,0,0,0,0,0,0,0,0,0,22,89,100,100,100,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,2,55,96,100,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,1,32,91,100,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,2,48,97,99,100,100,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,4,68,95,100,100,100,100,100,100,100
40,0,0,0,0,0,0,0,0,0,5,48,98,100,100,100,100,100,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,3,45,99,100,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,0,1,64,99,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,0,12,70,99,100,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,0,13,68,97,100,100,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,10,70,98,100,100,100,100,100,100,100
46,0,0,0,0,0,0,0,0,0,0,0,0,25,89,100,100,100,100,100,100
47,0,0,0,0,0,0,0,0,0,0,19,88,100,100,100,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,0,0,18,90,99,100,100,100,100,100,100
49,0,0,0,0,0,0,0,0,0,1,48,96,100,100,100,100,100,100,100,100
50,0,0,0,0,0,0,0,0,0,9,59,93,100,100,100,100,100,100,100,100
51,0,0,0,0,0,0,0,0,0,0,2,58,98,100,100,100,100,100,100,100
52,0,0,0,0,0,0,0,0,0,0,5,70,100,100,100,100,100,100,100,100
53,0,0,0,0,0,0,0,0,0,5,66,100,100,100,100,100,100,100,100,100
54,0,0,0,0,0,0,0,0,0,0,55,99,100,100,100,100,100,100,100,100
55,0,0,0,0,0,0,0,0,0,0,45,98,100,100,100,100,100,100,100,100
56,0,0,0,0,0,0,0,0,5,52,99,100,100,100,100,100,100,100,100,100
57,0,0,0,0,0,0,0,0,0,0,6,61,97,100,100,100,100,100,100,100
58,0,0,0,0,0,0,0,0,0,0,10,56,98,100,100,100,100,100,100,100
59,0,0,0,0,0,0,0,0,0,0,2,60,92,100,100,100,100,100,100,100
60,0,0,0,0,0,0,0,0,0,1,48,99,100,100,100,100,100,100,100,100
61,0,0,0,0,0,0,0,0,0,4,49,99,100,100,100,100,100,100,100,100
62,0,0,0,0,0,0,0,0,0,0,0,15,79,99,100,100,100,100,100,100
63,0,0,0,0,0,0,0,0,0,0,22,80,99,100,100,100,100,100,100,100
64,0,0,0,0,0,0,0,0,0,1,41,92,99,100,100,100,100,100,100,100
65,0,0,0,0,0,0,0,0,9,56,100,100,100,100,100,100,100,100,100,100
66,0,0,0,0,0,0,0,0,0,0,2,40,91,100,100,100,100,100,100,100
67,0,0,0,0,0,0,0,0,0,31,93,100,100,100,100,100,100,100,100,100
68,0,0,0,0,0,0,0,0,0,0,0,14,81,98,100,100,100,100,100,100
69,0,0,0,0,0,0,0,0,0,0,7,42,94,100,100,100,100,100,100,100
70,0,0,0,0,0,0,0,0,0,0,41,95,100,100,100,100,100,100,100,100
71,0,0,0,0,0,0,0,0,0,0,1,37,83,100,100,100,100,100,100,100
72,0,0,0,0,0,0,0,0,0,0,7,62,97,100,100,100,100,100,100,100
73,0,0,0,0,0,0,0,0,0,0,0,6,59,98,100,100,100,100,100,100
74,0,0,0,0,0,0,0,0,0,0,0,0,0,12,82,98,100,100,100,100
75,0,0,0,0,0,0,0,0,0,1,43,90,100,100,100,100,100,100,100,100
76,0,0,0,0,0,0,0,0,0,0,9,79,100,100,100,100,100,100,100,100
77,0,0,0,0,0,0,0,0,0,0,9,67,99,100,100,100,100,100,100,100
78,0,0,0,0,0,0,0,0,0,4,59,98,100,100,100,100,100,100,100,100
79,0,0,0,0,0,0,0,0,0,5,50,98,100,100,100,100,100,100,100,100
80,0,0,0,0,0,0,0,0,0,0,0,19,78,100,100,100,100,100,100,100
81,0,0,0,0,0,0,0,0,0,0,2,68,99,100,100,100,100,100,100,100
82,0,0,0,0,0,0,0,0,0,11,85,99,100,100,100,100,100,100,100,100
83,0,0,0,0,0,0,0,0,0,0,20,88,99,100,100,100,100,100,100,100
84,0,0,0,0,0,0,0,0,0,1,25,87,99,100,100,100,100,100,100,100
85,0,0,0,0,0,0,0,0,0,0,0,8,72,100,100,100,100,100,100,100
86,0,0,0,0,0,0,0,0,0,0,14,82,100,100,100,100,100,100,100,100
87,0,0,0,0,0,0,0,0,0,0,0,29,73,99,100,100,100,100,100,100
88,0,0,0,0,0,0,0,0,0,27,86,100,100,100,100,100,100,100,100,100
89,0,0,0,0,0,0,0,0,0,0,0,5,36,90,100,100,100,100,100,100
90,0,0,0,0,0,0,0,0,0,0,0,11,58,97,100,100,100,100,100,100
91,0,0,0,0,0,0,0,0,0,0,11,75,98,100,100,100,100,100,100,100
92,0,0,0,0,0,0,0,0,0,0,6,67,98,100,100,100,100,100,100,100
93,0,0,0,0,0,0,0,0,0,1,47,97,100,100,100,100,100,100,100,100
94,0,0,0,0,0,0,0,1,20,88,100,100,100,100,100,100,100,100,100,100
95,0,0,0,0,0,0,0,0,0,0,5,56,96,100,100,100,100,100,100,100
96,0,0,0,0,0,0,0,0,0,0,6,61,94,100,100,100,100,100,100,100
97,0,0,0,0,0,0,0,0,0,0,2,49,90,100,100,100,100,100,100,100
98,0,0,0,0,0,0,0,0,0,0,0,30,83,100,100,100,100,100,100,100
99,0,0,0,0,0,0,0,0,0,1,31,93,100,100,100,100,100,100,100,100
100,0,0,0,0,0,0,0,0,0,0,0,19,60,99,100,100,100,100,100,100
101,0,0,0,0,0,0,0,0,0,0,1,23,85,100,100,100,100,100,100,100
102,0,0,0,0,0,0,0,0,0,0,16,90,100,100,100,100,100,100,100,100
103,0,0,0,0,0,0,0,0,0,0,1,42,92,100,100,100,100,100,100,100
104,0,0,0,0,0,0,0,0,0,20,93,100,100,100,100,100,100,100,100,100
105,0,0,0,0,0,0,0,0,0,0,0,2,46,95,100,100,100,100,100,100
106,0,0,0,0,0,0,0,0,0,1,49,96,100,100,100,100,100,100,100,100
107,0,0,0,0,0,0,0,0,0,0,18,74,99,100,100,100,100,100,100,100
108,0,0,0,0,0,0,0,0,0,0,0,10,67,100,100,100,100,100,100,100
109,0,0,0,0,0,0,0,0,0,0,6,50,93,99,100,100,100,100,100,100
110,0,0,0,0,0,0,0,0,0,0,0,9,74,99,100,100,100,100,100,100
111,0,0,0,0,0,0,0,0,0,0,0,1,20,87,100,100,100,100,100,100
112,0,0,0,0,0,0,0,0,0,0,15,85,100,100,100,100,100,100,100,100
113,0,0,0,0,0,0,0,0,0,11,77,100,100,100,100,100,100,100,100,100
114,0,0,0,0,0,0,0,0,0,0,0,4,54,95,100,100,100,100,100,100
115,0,0,0,0,0,0,0,0,0,6,66,97,100,100,100,100,100,100,100,100
116,0,0,0,0,0,0,0,0,0,0,0,12,62,95,100,100,100,100,100,100
117,0,0,0,0,0,0,0,0,0,0,20,70,100,100,100,100,100,100,100,100
118,0,0,0,0,0,0,0,0,0,1,28,90,100,100,100,100,100,100,100,100
119,0,0,0,0,0,0,0,0,0,7,65,98,100,100,100,100,100,100,100,100
120,0,0,0,0,0,0,0,0,0,0,0,16,65,97,100,100,100,100,100,100
121,0,0,0,0,0,0,0,0,0,2,47,97,100,100,100,100,100,100,100,100
122,0,0,0,0,0,0,0,0,0,0,2,38,95,100,100,100,100,100,100,100
123,0,0,0,0,0,0,0,0,0,20,89,100,100,100,100,100,100,100,100,100
