,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,1,19,71,98,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,1,41,95,100,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,25,88,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,3,49,90,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,6,46,97,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,41,90,100,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,13,74,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,8,60,96,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,9,66,99,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,2,54,98,100,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,1,37,93,100,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,0,31,78,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,8,66,99,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,1,28,76,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,6,57,99,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,1,37,92,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,13,75,96,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,12,62,100,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,0,16,77,99,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,8,83,100,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,1,29,77,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,1,13,87,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,1,48,93,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,18,79,99,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,0,0,18,70,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,1,40,97,100,100,100,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,0,26,89,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,3,60,98,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,2,28,90,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,2,40,93,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,3,35,91,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,1,50,97,100,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,8,70,96,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,13,86,100,100,100,100,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,14,79,99,100,100,100,100,100,100,100
35,0,0,0,0,0,0,0,0,2,21,90,100,100,100,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,4,51,97,100,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,0,38,91,99,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,1,45,98,100,100,100,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,9,63,100,100,100,100,100,100,100,100
40,0,0,0,0,0,0,0,0,0,1,46,95,100,100,100,100,100,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,1,44,97,100,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,0,5,69,99,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,0,11,72,100,100,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,0,10,70,99,100,100,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,3,68,99,100,100,100,100,100,100,100
46,0,0,0,0,0,0,0,0,0,0,0,1,22,93,100,100,100,100,100,100
47,0,0,0,0,0,0,0,0,0,0,35,91,100,100,100,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,0,0,27,85,100,100,100,100,100,100,100
49,0,0,0,0,0,0,0,0,0,1,45,93,100,100,100,100,100,100,100,100
50,0,0,0,0,0,0,0,0,0,4,59,97,100,100,100,100,100,100,100,100
51,0,0,0,0,0,0,0,0,0,0,5,61,98,100,100,100,100,100,100,100
52,0,0,0,0,0,0,0,0,0,0,9,80,100,100,100,100,100,100,100,100
53,0,0,0,0,0,0,0,0,0,8,74,98,100,100,100,100,100,100,100,100
54,0,0,0,0,0,0,0,0,0,1,50,99,100,100,100,100,100,100,100,100
55,0,0,0,0,0,0,0,0,0,1,27,96,100,100,100,100,100,100,100,100
56,0,0,0,0,0,0,0,0,7,54,100,99,100,100,100,100,100,100,100,100
57,0,0,0,0,0,0,0,0,0,0,8,70,98,100,100,100,100,100,100,100
58,0,0,0,0,0,0,0,0,0,0,3,63,99,100,100,100,100,100,100,100
59,0,0,0,0,0,0,0,0,0,0,3,52,97,100,100,100,100,100,100,100
60,0,0,0,0,0,0,0,0,0,1,43,99,100,100,100,100,100,100,100,100
61,0,0,0,0,0,0,0,0,0,4,45,95,100,100,100,100,100,100,100,100
62,0,0,0,0,0,0,0,0,0,0,0,21,74,98,100,100,100,100,100,100
63,0,0,0,0,0,0,0,0,0,1,22,89,100,100,100,100,100,100,100,100
64,0,0,0,0,0,0,0,0,0,1,40,96,100,100,100,100,100,100,100,100
65,0,0,0,0,0,0,0,0,5,64,100,100,100,100,100,100,100,100,100,100
66,0,0,0,0,0,0,0,0,0,0,0,48,90,100,100,100,100,100,100,100
67,0,0,0,0,0,0,0,0,0,29,91,99,100,100,100,100,100,100,100,100
68,0,0,0,0,0,0,0,0,0,0,0,17,78,100,100,100,100,100,100,100
69,0,0,0,0,0,0,0,0,0,0,6,55,96,100,100,100,100,100,100,100
70,0,0,0,0,0,0,0,0,0,0,42,97,100,100,100,100,100,100,100,100
71,0,0,0,0,0,0,0,0,0,0,0,41,93,99,100,100,100,100,100,100
72,0,0,0,0,0,0,0,0,0,0,7,72,99,100,100,100,100,100,100,100
73,0,0,0,0,0,0,0,0,0,0,0,1,59,99,100,100,100,100,100,100
74,0,0,0,0,0,0,0,0,0,0,0,0,0,12,79,100,100,100,100,100
75,0,0,0,0,0,0,0,0,0,0,23,92,99,100,100,100,100,100,100,100
76,0,0,0,0,0,0,0,0,0,0,9,80,100,100,100,100,100,100,100,100
77,0,0,0,0,0,0,0,0,0,0,8,70,98,100,100,100,100,100,100,100
78,0,0,0,0,0,0,0,0,0,5,65,96,100,100,100,100,100,100,100,100
79,0,0,0,0,0,0,0,0,0,0,51,99,100,100,100,100,100,100,100,100
80,0,0,0,0,0,0,0,0,0,0,0,19,79,100,100,100,100,100,100,100
81,0,0,0,0,0,0,0,0,0,0,3,64,99,100,100,100,100,100,100,100
82,0,0,0,0,0,0,0,0,0,14,81,100,100,100,100,100,100,100,100,100
83,0,0,0,0,0,0,0,0,0,0,28,86,100,100,100,100,100,100,100,100
84,0,0,0,0,0,0,0,0,0,2,29,88,100,100,100,100,100,100,100,100
85,0,0,0,0,0,0,0,0,0,0,0,5,68,98,100,100,100,100,100,100
86,0,0,0,0,0,0,0,0,0,0,11,79,100,100,100,100,100,100,100,100
87,0,0,0,0,0,0,0,0,0,0,0,31,82,100,100,100,100,100,100,100
88,0,0,0,0,0,0,0,0,0,27,89,100,100,100,100,100,100,100,100,100
89,0,0,0,0,0,0,0,0,0,0,0,1,35,97,100,100,100,100,100,100
90,0,0,0,0,0,0,0,0,0,0,0,4,65,97,100,100,100,100,100,100
91,0,0,0,0,0,0,0,0,0,0,5,74,98,100,100,100,100,100,100,100
92,0,0,0,0,0,0,0,0,0,0,6,64,99,100,100,100,100,100,100,100
93,0,0,0,0,0,0,0,0,0,1,51,96,100,100,100,100,100,100,100,100
94,0,0,0,0,0,0,0,1,20,83,100,100,100,100,100,100,100,100,100,100
95,0,0,0,0,0,0,0,0,0,0,3,66,94,100,100,100,100,100,100,100
96,0,0,0,0,0,0,0,0,0,0,3,61,99,100,100,100,100,100,100,100
97,0,0,0,0,0,0,0,0,0,0,1,42,94,100,100,100,100,100,100,100
98,0,0,0,0,0,0,0,0,0,0,1,35,89,100,100,100,100,100,100,100
99,0,0,0,0,0,0,0,0,0,1,30,93,100,100,100,100,100,100,100,100
100,0,0,0,0,0,0,0,0,0,0,2,19,74,100,100,100,100,100,100,100
101,0,0,0,0,0,0,0,0,0,0,0,33,87,100,100,100,100,100,100,100
102,0,0,0,0,0,0,0,0,0,0,14,91,100,100,100,100,100,100,100,100
103,0,0,0,0,0,0,0,0,0,0,1,41,91,100,100,100,100,100,100,100
104,0,0,0,0,0,0,0,0,0,19,91,100,100,100,100,100,100,100,100,100
105,0,0,0,0,0,0,0,0,0,0,0,0,43,98,100,100,100,100,100,100
