,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,3,41,91,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,5,63,98,100,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,3,56,97,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,4,64,100,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,17,77,99,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,2,49,96,100,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,2,32,85,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,20,81,99,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,2,28,82,99,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,5,62,100,100,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,7,51,99,100,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,2,53,94,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,1,26,87,100,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,3,55,95,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,14,85,100,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,2,61,100,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,18,90,100,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,18,83,100,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,1,35,93,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,2,19,93,100,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,5,49,93,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,0,35,92,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,9,73,100,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,52,94,100,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,0,3,34,94,99,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,8,73,100,100,100,100,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,2,55,97,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,23,76,99,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,7,58,98,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,2,61,99,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,7,66,98,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,6,69,98,100,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,12,85,99,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,1,39,93,100,100,100,100,100,100,100,100,100
