,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,0,40,93,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,1,62,98,100,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,3,45,97,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,6,65,98,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,1,23,80,98,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,3,58,100,100,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,35,86,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,23,81,99,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,1,19,84,99,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,11,76,99,100,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,3,51,98,100,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,1,55,94,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,1,29,85,100,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,1,52,97,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,9,84,99,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,1,65,99,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,22,90,99,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,20,82,100,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,2,35,92,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,19,89,100,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,4,59,95,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,1,33,94,100,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,7,72,98,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,2,35,93,100,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,0,1,36,90,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,5,78,99,100,100,100,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,1,52,98,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,24,82,99,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,6,53,94,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,5,75,98,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,3,65,99,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,7,61,100,100,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,20,76,100,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,1,42,97,100,100,100,100,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,28,95,100,100,100,100,100,100,100,100
35,0,0,0,0,0,0,0,0,1,41,96,100,100,100,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,11,64,100,100,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,4,54,92,100,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,7,63,100,100,100,100,100,100,100,100,100,100
