,255-CAL_DAC
Channel,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
0,0,0,0,0,0,0,0,0,0,1,61,100,100,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,0,0,0,11,94,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,0,53,99,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,0,0,5,94,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,0,0,3,71,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,0,0,0,0,58,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,0,15,99,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,0,0,17,96,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,0,5,76,100,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,96,100,100,100,100
10,0,0,0,0,0,0,0,0,0,0,0,0,44,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,5,88,100,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,0,5,91,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,1,55,100,100,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,0,0,0,27,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,0,0,6,95,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,0,0,39,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,0,0,0,59,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,0,0,0,6,83,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,0,21,97,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,0,0,0,1,66,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,0,56,100,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,0,0,15,98,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,1,62,100,100,100,100,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,0,0,0,0,45,99,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,2,73,100,100,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,0,0,5,93,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,1,51,100,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,0,1,36,99,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,0,0,14,97,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,90,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,0,0,0,30,100,100,100,100,100,100
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,75,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,16,89,100,100,100,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,0,55,100,100,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,0,0,0,0,2,89,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,0,0,17,98,100,100,100,100,100,100
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,94,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,14,93,100,100,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,60,100,100,100,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,0,1,58,100,100,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,0,0,5,92,100,100,100,100,100,100,100
