,255-CAL_DAC
Channel,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0,0,0,0,0,0,0,0,0,0,1,43,91,100,100,100,100,100,100,100
1,0,0,0,0,0,0,0,0,0,5,63,97,100,100,100,100,100,100,100,100
2,0,0,0,0,0,0,0,0,0,0,1,58,98,100,100,100,100,100,100,100
3,0,0,0,0,0,0,0,0,0,7,61,99,100,100,100,100,100,100,100,100
4,0,0,0,0,0,0,0,0,0,0,1,18,84,99,100,100,100,100,100,100
5,0,0,0,0,0,0,0,0,0,2,67,100,100,100,100,100,100,100,100,100
6,0,0,0,0,0,0,0,0,0,0,1,39,89,100,100,100,100,100,100,100
7,0,0,0,0,0,0,0,0,0,0,11,80,99,100,100,100,100,100,100,100
8,0,0,0,0,0,0,0,0,0,2,20,88,100,100,100,100,100,100,100,100
9,0,0,0,0,0,0,0,0,9,70,100,100,100,100,100,100,100,100,100,100
10,0,0,0,0,0,0,0,0,6,52,98,100,100,100,100,100,100,100,100,100
11,0,0,0,0,0,0,0,0,0,0,5,50,92,100,100,100,100,100,100,100
12,0,0,0,0,0,0,0,0,0,0,27,94,100,100,100,100,100,100,100,100
13,0,0,0,0,0,0,0,0,0,0,2,48,97,100,100,100,100,100,100,100
14,0,0,0,0,0,0,0,0,0,0,16,82,100,100,100,100,100,100,100,100
15,0,0,0,0,0,0,0,0,0,4,64,97,100,100,100,100,100,100,100,100
16,0,0,0,0,0,0,0,0,0,1,22,89,100,100,100,100,100,100,100,100
17,0,0,0,0,0,0,0,0,0,0,21,86,100,100,100,100,100,100,100,100
18,0,0,0,0,0,0,0,0,0,0,41,98,100,100,100,100,100,100,100,100
19,0,0,0,0,0,0,0,0,0,0,24,91,100,100,100,100,100,100,100,100
20,0,0,0,0,0,0,0,0,0,0,2,56,95,100,100,100,100,100,100,100
21,0,0,0,0,0,0,0,0,0,1,25,95,99,100,100,100,100,100,100,100
22,0,0,0,0,0,0,0,0,0,0,4,74,99,100,100,100,100,100,100,100
23,0,0,0,0,0,0,0,0,0,0,1,39,91,100,100,100,100,100,100,100
24,0,0,0,0,0,0,0,0,0,0,0,4,35,92,100,100,100,100,100,100
25,0,0,0,0,0,0,0,0,0,4,74,100,100,100,100,100,100,100,100,100
26,0,0,0,0,0,0,0,0,0,0,2,53,99,100,100,100,100,100,100,100
27,0,0,0,0,0,0,0,0,0,0,0,24,77,99,100,100,100,100,100,100
28,0,0,0,0,0,0,0,0,0,0,5,56,96,100,100,100,100,100,100,100
29,0,0,0,0,0,0,0,0,0,0,4,74,100,100,100,100,100,100,100,100
30,0,0,0,0,0,0,0,0,0,0,5,59,95,100,100,100,100,100,100,100
31,0,0,0,0,0,0,0,0,0,5,72,97,100,100,100,100,100,100,100,100
32,0,0,0,0,0,0,0,0,0,15,83,100,100,100,100,100,100,100,100,100
33,0,0,0,0,0,0,0,0,2,37,97,100,100,100,100,100,100,100,100,100
34,0,0,0,0,0,0,0,0,0,0,30,89,100,100,100,100,100,100,100,100
35,0,0,0,0,0,0,0,0,1,38,94,100,100,100,100,100,100,100,100,100
36,0,0,0,0,0,0,0,0,0,0,0,12,82,99,100,100,100,100,100,100
37,0,0,0,0,0,0,0,0,0,0,8,51,96,100,100,100,100,100,100,100
38,0,0,0,0,0,0,0,0,6,64,99,100,100,100,100,100,100,100,100,100
39,0,0,0,0,0,0,0,0,0,0,11,88,99,100,100,100,100,100,100,100
40,0,0,0,0,0,0,0,0,0,5,70,98,100,100,100,100,100,100,100,100
41,0,0,0,0,0,0,0,0,0,0,0,11,79,99,100,100,100,100,100,100
42,0,0,0,0,0,0,0,0,0,0,0,1,21,89,100,100,100,100,100,100
43,0,0,0,0,0,0,0,0,0,1,24,92,99,100,100,100,100,100,100,100
44,0,0,0,0,0,0,0,0,0,1,13,92,100,100,100,100,100,100,100,100
45,0,0,0,0,0,0,0,0,0,0,22,93,100,100,100,100,100,100,100,100
46,0,0,0,0,0,0,0,0,0,0,0,6,52,96,100,100,100,100,100,100
47,0,0,0,0,0,0,0,0,0,3,49,98,100,100,100,100,100,100,100,100
48,0,0,0,0,0,0,0,0,0,0,0,53,91,100,100,100,100,100,100,100
49,0,0,0,0,0,0,0,0,0,4,73,100,100,100,100,100,100,100,100,100
50,0,0,0,0,0,0,0,0,0,10,80,99,100,100,100,100,100,100,100,100
51,0,0,0,0,0,0,0,0,0,0,18,83,100,100,100,100,100,100,100,100
52,0,0,0,0,0,0,0,0,0,0,30,94,100,100,100,100,100,100,100,100
